12418	9
12419	9
12420	9
12421	9
12422	9
12423	9
12424	9
12425	9
12426	9
12427	9
12428	9
12429	9
12430	9
12431	9
12432	9
12433	9
12434	9
12435	9
12436	9
12437	9
12438	9
12439	9
12440	9
12441	9
12442	9
12443	9
12444	9
12445	9
12446	9
12447	9
12448	9
12449	9
12450	9
12451	9
12452	9
12453	9
12454	9
12455	9
12456	9
12457	9
12458	9
12459	9
12460	9
12461	9
12462	9
12463	9
12464	9
12465	9
12466	9
12467	9
12468	9
12469	9
12470	9
12471	9
12472	9
12473	9
12474	9
12475	9
12476	9
12477	9
12478	9
12479	9
12480	9
12481	9
12482	9
12483	9
12484	9
12485	9
12486	9
12487	9
12488	9
12489	9
12490	9
12491	9
12492	9
12493	9
12494	9
12495	9
12496	9
12497	9
12498	9
12499	9
12500	9
12501	9
12502	9
12503	9
12504	9
12505	9
12506	9
12507	9
12508	9
12509	9
12510	9
12511	9
12512	9
12513	9
12514	9
12515	9
12516	9
12517	9
12518	9
12519	9
12520	9
12521	9
12522	9
12523	9
12524	9
12525	9
12526	9
12527	9
12528	9
12529	9
12530	9
12531	9
12532	9
12533	9
12534	9
12535	9
12536	9
12537	9
12538	9
12539	9
12540	9
12541	9
12542	9
12543	9
12544	9
12545	9
12546	9
12547	9
12548	9
12549	9
12550	9
12551	9
12552	9
12553	9
12554	9
12555	9
12556	9
12557	9
12558	9
12559	9
12560	9
12561	9
12562	9
12563	9
12564	9
12565	9
12566	9
12567	9
12568	9
12569	9
12570	9
12571	9
12572	9
12573	9
12574	9
12575	9
12576	9
12577	9
12578	9
12579	9
12580	9
12581	9
12582	9
12583	9
12584	9
12585	9
12586	9
12587	9
12588	9
12589	9
12590	9
12591	9
12592	9
12593	9
12594	9
12595	9
12596	9
12597	9
12598	9
12599	9
12600	9
12601	9
12602	9
12603	9
12604	9
12605	9
12606	9
12607	9
12608	9
12609	9
12610	9
12611	9
12612	9
12613	9
12614	9
12615	9
12616	9
12617	9
12618	9
12619	9
12620	9
12621	9
12622	9
12623	9
12624	9
12625	9
12626	9
12627	9
12628	9
12629	9
12630	9
12631	9
12632	9
12633	9
12634	9
12635	9
12636	9
12637	9
12638	9
12639	9
12640	9
12641	9
12642	9
12643	9
12644	9
12645	9
12646	9
12647	9
12648	9
12649	9
12650	9
12651	9
12652	9
12653	9
12654	9
12655	9
12656	9
12657	9
12658	9
12659	9
12660	9
12661	9
12662	9
12663	9
12664	9
12665	9
12666	9
12667	9
12668	9
12669	9
12670	9
12671	9
12672	9
12673	9
12674	9
12675	9
12676	9
12677	9
12678	9
12679	9
12680	9
12681	9
12682	9
12683	9
12684	9
12685	9
12686	9
12687	9
12688	9
12689	9
12690	9
12691	9
12692	9
12693	9
12694	9
12695	9
12696	9
12697	9
12698	9
12699	9
12700	9
12701	9
12702	9
12703	9
12704	9
12705	9
12706	9
12707	9
12708	9
12709	9
12710	9
12711	9
12712	9
12713	9
12714	9
12715	9
12716	9
12718	9
12719	9
12720	9
12721	9
12722	9
12723	9
12724	9
12725	9
12726	9
12727	9
12728	9
12729	9
12730	9
12731	9
12732	9
12733	9
12734	9
12735	9
12736	9
12737	9
12738	9
12739	9
12740	9
12741	9
12742	9
12743	9
12744	9
12745	9
12746	9
12747	9
12748	9
12749	9
12750	9
12751	9
12752	9
12753	9
12754	9
12755	9
12756	9
12757	9
12758	9
12759	9
12760	9
12761	9
12762	9
12763	9
12764	9
12765	9
12766	9
12767	9
12768	9
12769	9
12770	9
12771	9
12772	9
12773	9
12774	9
12775	9
12776	9
12777	9
12778	9
12779	9
12780	9
12781	9
12782	9
12783	9
12784	9
12785	9
12786	9
12788	9
12789	9
12790	9
12791	9
12792	9
12793	9
12794	9
12795	9
12796	9
12797	9
12798	9
12799	9
12800	9
12801	9
12802	9
12803	9
12804	9
12805	9
12806	9
12807	9
12808	9
12809	9
12810	9
12811	9
12812	9
12813	9
12814	9
12815	9
12816	9
12817	9
12818	9
12819	9
12820	9
12821	9
12822	9
12823	9
12824	9
12825	9
12826	9
12827	9
12828	9
12829	9
12830	9
12831	9
12832	9
12833	9
12834	9
12835	9
12836	9
12837	9
12838	9
12839	9
12840	9
12841	9
12842	9
12843	9
12844	9
12845	9
12846	9
12847	9
12848	9
12849	9
12850	9
12851	9
12852	9
12853	9
12854	9
12855	9
12856	9
12857	9
12858	9
12859	9
12860	9
12861	9
12862	9
12863	9
12864	9
12865	9
12866	9
12867	9
12868	9
12869	9
12870	9
12871	9
12872	9
12873	9
12874	9
12875	9
12876	9
12877	9
12878	9
12879	9
12880	9
12881	9
12882	9
12883	9
12884	9
12885	9
12886	9
12887	9
12888	9
12889	9
12890	9
12891	9
12892	9
12895	4
12896	4
12897	4
12898	4
12899	4
12900	4
12901	4
12902	4
12903	9
12904	4
12905	4
12906	4
12907	4
12908	4
12909	4
12910	4
12911	4
12912	4
12913	4
12914	9
12915	9
12916	9
12918	4
12919	4
12920	4
12921	4
12922	4
12923	4
12924	4
12925	4
12926	4
12927	4
12928	4
12929	4
12930	4
12931	1
12932	9
12933	1
12934	4
12935	1
12936	9
12937	4
12938	4
12939	4
12940	4
12941	9
12942	4
12943	4
12944	4
12945	4
12946	4
12947	4
12948	4
12949	4
12950	4
12951	4
12953	4
12954	4
12955	4
12956	4
12957	4
12958	4
12959	4
12960	4
12961	1
12962	9
12963	4
12964	4
12965	4
12966	4
12967	4
12968	9
12969	4
12970	4
12971	4
12972	9
12973	9
12974	4
12975	1
12976	4
12977	1
12978	9
12979	4
12980	4
12981	4
12982	4
12983	4
12984	4
12985	4
12986	4
12987	4
12988	4
12989	9
12990	4
12991	4
12992	4
12993	4
12994	4
12995	9
12996	9
12997	4
12998	4
12999	4
13000	4
13002	9
13003	4
13005	4
13006	4
13007	4
13008	4
13009	4
13010	4
13011	4
13012	4
13013	4
13014	1
13015	1
13016	4
13017	9
13018	9
13019	9
13020	1
13021	4
13022	4
13023	4
13024	4
13025	4
13026	4
13027	9
13028	4
13029	4
13030	4
13031	4
13032	4
13033	4
13034	4
13035	4
13036	4
13037	4
13038	4
13039	4
13040	9
13041	4
13042	4
13043	4
13044	4
13045	4
13046	4
13047	4
13048	4
13049	4
13050	4
13051	9
13052	4
13053	9
13054	4
13055	4
13056	4
13057	1
13058	9
13059	1
13060	9
13061	1
13062	9
13068	4
13069	4
13070	4
13071	4
13072	9
13074	4
13075	4
13076	4
13078	4
13079	4
13080	4
13081	4
13082	4
13084	4
13085	4
13086	4
13087	4
13088	4
13089	4
13090	4
13091	4
13092	4
13093	4
13094	1
13095	9
13096	4
13097	4
13098	4
13099	4
13100	4
13101	9
13102	4
13103	4
13104	4
13105	9
13106	9
13107	4
13108	1
13109	4
13110	1
13111	9
13112	4
13113	4
13114	4
13115	4
13116	4
13117	4
13118	4
13119	4
13120	4
13121	4
13122	9
13123	4
13124	4
13125	4
13126	4
13127	4
13128	9
13129	9
13130	4
13131	4
13132	4
13133	4
13134	9
13135	4
13136	4
13137	4
13138	4
13139	4
13140	4
13141	4
13142	4
13143	4
13144	4
13145	1
13146	1
13147	4
13148	9
13149	9
13150	9
13151	1
13152	4
13153	4
13154	4
13155	4
13156	4
13157	4
13158	9
13159	4
13160	4
13161	4
13162	4
13163	4
13164	4
13165	4
13166	4
13167	4
13168	4
13169	4
13170	4
13171	9
13172	4
13173	4
13174	4
13175	4
13176	4
13177	4
13178	4
13179	4
13180	4
13181	4
13182	9
13183	4
13184	9
13185	4
13186	4
13187	4
13188	1
13189	9
13190	1
13191	9
13192	1
13193	9
13194	4
13195	4
13196	4
13197	4
13198	4
13199	4
13200	4
13201	4
13202	9
13203	4
13204	4
13205	4
13206	4
13207	4
13208	4
13209	4
13210	4
13211	4
13212	4
13213	9
13214	9
13215	9
13216	4
13217	4
13218	4
13219	4
13220	4
13221	4
13222	4
13223	4
13224	4
13225	4
13226	4
13227	4
13228	4
13229	1
13230	9
13231	1
13232	4
13233	1
13234	9
13235	9
13316	8
13318	4
13319	4
13344	6
13345	1
13356	8
13357	8
13359	9
13361	8
13377	4
13380	5
13503	1
13504	1
13505	1
13506	1
13507	1
13508	1
13509	1
13510	1
13511	1
13512	1
13513	1
13514	1
13515	1
13516	1
13518	1
13521	1
13524	1
13525	1
13528	1
13531	1
13532	1
13533	1
13534	1
13535	1
13536	1
13537	1
13538	1
13539	1
13593	4
13597	4
13598	4
13599	4
13600	4
13601	4
13602	4
13603	4
13604	4
13605	4
13606	4
13607	4
13608	4
13609	4
13610	4
13611	4
13620	4
13621	4
13622	4
13623	4
13624	4
13701	6
13702	6
13703	6
13704	6
13705	6
13706	6
13707	6
13708	6
13709	6
13710	6
13711	6
13712	6
13713	6
13714	6
13715	6
13716	6
13717	6
13718	6
13719	6
13720	6
13721	6
13722	6
13723	6
13724	6
13725	6
13726	6
13727	6
13728	6
13771	8
13772	8
13773	8
13774	8
13787	8
13788	8
13789	8
13790	8
13791	8
13792	8
13793	8
13794	8
13795	8
13796	8
13797	8
13798	8
13837	6
13838	6
13839	6
13840	6
13841	6
13842	6
13843	6
13844	6
13845	6
13846	6
13847	6
13848	6
13849	6
13850	6
13851	6
13852	6
13853	6
13854	6
13855	6
13856	6
13857	6
13858	6
13859	6
13860	6
13861	6
13862	6
13863	6
13864	6
13865	6
13898	1
13899	1
13905	4
13943	4
13944	4
13945	4
13946	4
13947	4
13948	4
13949	4
13950	4
13951	4
13952	4
13953	4
13954	4
13955	4
13956	4
13957	4
13958	4
13959	4
13960	4
13961	4
13962	4
13963	4
13964	4
13965	4
13966	4
13967	4
13968	4
13969	4
13970	4
13971	4
13972	4
13973	4
13974	4
13975	4
13976	4
13977	4
13978	4
13979	4
13980	4
13981	4
13982	4
13983	4
13984	4
13985	4
13986	4
13987	4
13988	4
13989	4
13990	4
13991	4
14308	9
14309	9
14310	9
14311	9
14312	9
14313	9
14314	9
14315	9
14316	9
14317	9
14318	9
14319	9
14320	9
14321	9
14322	9
14323	9
14324	9
14325	9
14326	9
14327	9
14328	9
14329	9
14330	9
14331	9
14332	9
14333	9
14334	9
14335	9
14336	9
14337	9
14338	9
14339	9
14340	9
14341	9
14342	9
14343	9
14344	9
14345	9
14346	9
14347	9
14348	9
14349	9
14350	9
14351	9
14352	9
14353	9
14354	9
14355	9
14356	9
14357	9
14358	9
14359	9
14360	9
14361	9
14362	9
14363	9
14364	9
14365	9
14366	9
14367	9
14368	9
14369	9
14370	9
14371	9
14372	9
14373	9
14374	9
14375	6
14376	6
14377	6
14378	6
14379	6
14380	6
14381	6
14382	6
14383	6
14384	6
14385	6
14386	6
14387	6
14388	6
14389	6
14390	6
14391	6
14392	6
14393	6
14394	6
14395	6
14396	6
14397	6
14398	6
14399	6
14400	6
14401	6
14402	6
14403	6
14404	6
14405	6
14406	6
14407	6
14408	6
14409	6
14410	6
14411	6
14412	6
14413	6
14414	6
14415	6
14416	6
14417	6
14418	6
14419	6
14420	6
14421	6
14422	6
14423	6
14424	6
14425	6
14426	6
14427	6
14428	6
14429	6
14430	6
14431	6
14432	6
14433	9
14434	9
14435	1
14436	1
14437	1
14438	1
14449	9
14450	9
14451	9
14452	9
14453	9
14454	9
14455	9
14456	9
14457	9
14458	9
14459	9
14460	9
14461	9
14462	9
14463	9
14464	9
14465	9
14466	9
14467	9
14468	9
14469	9
14470	9
14471	9
14472	9
14473	9
14474	9
14475	9
14476	9
14477	9
14478	9
14479	9
14480	9
14481	9
14482	9
14483	9
14484	9
14485	9
14486	9
14487	9
14488	9
14489	9
14490	9
14491	9
14492	9
14493	9
14494	9
14495	9
14496	9
14497	9
14498	9
14499	9
14500	9
14501	9
14502	9
14503	9
14504	9
14505	9
14506	9
14507	9
14508	9
14509	9
14510	9
14511	9
14512	9
14513	9
14514	9
14515	9
14516	6
14517	6
14518	6
14519	6
14520	6
14521	6
14522	6
14523	6
14524	6
14525	6
14526	6
14527	6
14528	6
14529	6
14530	6
14531	6
14532	6
14533	6
14534	6
14535	6
14536	6
14537	6
14538	6
14539	6
14540	6
14541	6
14542	6
14543	6
14544	6
14545	6
14546	6
14547	6
14548	6
14549	6
14550	6
14551	6
14552	6
14553	6
14554	6
14555	6
14556	6
14557	6
14558	6
14559	6
14560	6
14561	6
14562	6
14563	6
14564	6
14565	6
14566	6
14567	6
14568	6
14569	6
14570	6
14571	6
14572	6
14573	6
14574	9
14575	9
14576	1
14577	1
14578	1
14579	1
14590	9
14591	9
14592	9
14593	9
14594	9
14595	9
14596	9
14597	9
14598	9
14599	9
14600	9
14601	9
14602	9
14603	9
14604	9
14605	9
14606	9
14607	9
14608	9
14609	9
14610	9
14611	9
14612	9
14613	9
14614	9
14615	9
14616	9
14617	9
14618	9
14619	6
14620	6
14621	6
14622	6
14623	6
14624	6
14625	6
14626	6
14627	6
14628	6
14629	6
14630	6
14631	6
14632	6
14633	6
14634	6
14635	6
14636	6
14637	6
14638	6
14639	6
14640	6
14641	6
14642	6
14643	6
14644	6
14645	6
14646	6
14647	6
14648	6
14649	6
14650	6
14651	6
14652	6
14653	6
14654	6
14655	6
14656	6
14657	6
14658	6
14659	9
14660	9
14661	1
14662	1
14663	1
14664	1
14667	6
14668	6
14669	6
14681	9
14682	9
14683	9
14684	9
14685	9
14686	9
14687	9
14688	9
14689	9
14690	9
14691	9
14692	9
14693	9
14694	9
14695	9
14696	9
14697	9
14698	9
14699	9
14700	9
14701	9
14702	9
14703	9
14704	9
14705	9
14706	9
14707	9
14708	9
14709	9
14710	9
14711	9
14712	9
14713	9
14714	9
14715	9
14716	9
14717	9
14718	9
14719	9
14720	9
14721	9
14722	9
14723	9
14724	9
14725	9
14726	9
14727	9
14728	9
14729	9
14730	9
14731	9
14732	9
14733	9
14734	9
14735	9
14736	9
14737	9
14738	9
14739	9
14740	9
14741	9
14742	9
14743	9
14744	9
14745	9
14746	9
14747	9
14748	6
14749	6
14750	6
14751	6
14752	6
14753	6
14754	6
14755	6
14756	6
14757	6
14758	6
14759	6
14760	6
14761	6
14762	6
14763	6
14764	6
14765	6
14766	6
14767	6
14768	6
14769	6
14770	6
14771	6
14772	6
14773	6
14774	6
14775	6
14776	6
14777	6
14778	6
14779	6
14780	6
14781	6
14782	6
14783	6
14784	6
14785	6
14786	6
14787	6
14788	6
14789	6
14790	6
14791	6
14792	6
14793	6
14794	6
14795	6
14796	6
14797	6
14798	6
14799	6
14800	6
14801	6
14802	6
14803	6
14804	6
14805	6
14806	9
14807	9
14808	1
14809	1
14810	1
14811	1
14822	9
14823	9
14824	9
14825	9
14826	9
14827	9
14828	9
14829	9
14830	9
14831	9
14832	9
14833	9
14834	9
14835	9
14836	9
14837	9
14838	9
14839	9
14840	9
14841	9
14842	9
14843	9
14844	9
14845	9
14846	9
14847	9
14848	9
14849	9
14850	9
14851	9
14852	9
14853	9
14854	9
14855	9
14856	9
14857	9
14858	9
14859	9
14860	9
14861	9
14862	9
14863	9
14864	9
14865	9
14866	9
14867	9
14868	9
14869	9
14870	9
14871	9
14872	9
14873	9
14874	9
14875	9
14876	9
14877	9
14878	9
14879	9
14880	9
14881	9
14882	9
14883	9
14884	9
14885	9
14886	9
14887	9
14888	9
14889	6
14890	6
14891	6
14892	6
14893	6
14894	6
14895	6
14896	6
14897	6
14898	6
14899	6
14900	6
14901	6
14902	6
14903	6
14904	6
14905	6
14906	6
14907	6
14908	6
14909	6
14910	6
14911	6
14912	6
14913	6
14914	6
14915	6
14916	6
14917	6
14918	6
14919	6
14920	6
14921	6
14922	6
14923	6
14924	6
14925	6
14926	6
14927	6
14928	6
14929	6
14930	6
14931	6
14932	6
14933	6
14934	6
14935	6
14936	6
14937	6
14938	6
14939	6
14940	6
14941	6
14942	6
14943	6
14944	6
14945	6
14946	6
14947	9
14948	9
14949	1
14950	1
14951	1
14952	1
14963	9
14964	9
14965	9
14966	9
14967	9
14968	9
14969	9
14970	9
14971	9
14972	9
14973	9
14974	9
14975	9
14976	9
14977	9
14978	9
14979	9
14980	9
14981	9
14982	9
14983	9
14984	9
14985	9
14986	9
14987	9
14988	9
14989	9
14990	9
14991	9
14992	9
14993	9
14994	9
14995	9
14996	9
14997	9
14998	9
14999	9
15000	9
15001	9
15002	9
15003	9
15004	9
15005	9
15006	9
15007	9
15008	9
15009	9
15010	9
15011	9
15012	9
15013	9
15014	9
15015	9
15016	9
15017	9
15018	9
15019	9
15020	9
15021	9
15022	9
15023	9
15024	9
15025	9
15026	9
15027	9
15028	9
15029	9
15030	6
15031	6
15032	6
15033	6
15034	6
15035	6
15036	6
15037	6
15038	6
15039	6
15040	6
15041	6
15042	6
15043	6
15044	6
15045	6
15046	6
15047	6
15048	6
15049	6
15050	6
15051	6
15052	6
15053	6
15054	6
15055	6
15056	6
15057	6
15058	6
15059	6
15060	6
15061	6
15062	6
15063	6
15064	6
15065	6
15066	6
15067	6
15068	6
15069	6
15070	6
15071	6
15072	6
15073	6
15074	6
15075	6
15076	6
15077	6
15078	6
15079	6
15080	6
15081	6
15082	6
15083	6
15084	6
15085	6
15086	6
15087	6
15088	9
15089	9
15090	1
15091	1
15092	1
15093	1
15104	9
15105	9
15106	9
15107	9
15108	9
15109	9
15110	9
15111	9
15112	9
15113	9
15114	9
15115	9
15116	9
15117	9
15118	9
15119	9
15120	9
15121	9
15122	9
15123	9
15124	9
15125	9
15126	9
15127	9
15128	9
15129	9
15130	9
15131	9
15132	9
15133	9
15134	9
15135	9
15136	9
15137	9
15138	9
15139	9
15140	9
15141	9
15142	9
15143	9
15144	9
15145	9
15146	9
15147	9
15148	9
15149	9
15150	9
15151	9
15152	9
15153	9
15154	9
15155	9
15156	9
15157	9
15158	9
15159	9
15160	9
15161	9
15162	9
15163	9
15164	9
15165	9
15166	9
15167	9
15168	9
15169	9
15170	9
15171	6
15172	6
15173	6
15174	6
15175	6
15176	6
15177	6
15178	6
15179	6
15180	6
15181	6
15182	6
15183	6
15184	6
15185	6
15186	6
15187	6
15188	6
15189	6
15190	6
15191	6
15192	6
15193	6
15194	6
15195	6
15196	6
15197	6
15198	6
15199	6
15200	6
15201	6
15202	6
15203	6
15204	6
15205	6
15206	6
15207	6
15208	6
15209	6
15210	6
15211	6
15212	6
15213	6
15214	6
15215	6
15216	6
15217	6
15218	6
15219	6
15220	6
15221	6
15222	6
15223	6
15224	6
15225	6
15226	6
15227	6
15228	6
15229	9
15230	9
15231	1
15232	1
15233	1
15234	1
15259	6
15260	6
15261	6
15262	6
15263	6
15264	6
15265	6
15266	6
15267	6
15268	6
15269	6
15270	6
15271	6
15272	6
15273	6
15274	6
15275	6
15276	6
15277	6
15278	6
15279	6
15280	6
15281	6
15282	6
15283	6
15284	6
15285	6
15286	6
15287	6
15288	6
15289	6
15290	6
15291	6
15292	6
15293	6
15294	6
15295	6
15296	6
15297	6
15298	6
15299	6
15300	6
15301	6
15302	6
15303	6
15304	6
15305	6
15306	6
15307	6
15308	6
15309	6
15310	6
15311	6
15312	6
15313	6
15314	6
15325	6
15326	6
15327	6
15328	6
15329	6
15330	6
15331	6
15332	6
15333	6
15334	6
15335	6
15336	6
15337	6
15338	6
15339	6
15340	6
15341	6
15342	6
15343	6
15344	6
15345	6
15346	6
15347	6
15348	6
15349	6
15350	6
15351	6
15352	6
15353	6
15354	6
15355	6
15356	6
15357	6
15358	6
15359	6
15360	6
15361	6
15362	6
15363	6
15364	6
15365	6
15366	6
15367	6
15368	6
15369	6
15370	6
15371	6
15372	6
15373	6
15374	6
15375	6
15376	6
15377	6
15378	6
15379	6
15380	6
15391	6
15392	6
15393	6
15394	6
15395	6
15396	6
15397	6
15398	6
15399	6
15400	6
15401	6
15402	6
15403	6
15404	6
15405	6
15406	6
15407	6
15408	6
15409	6
15410	6
15411	6
15412	6
15413	6
15414	6
15415	6
15416	6
15417	6
15418	6
15419	6
15420	6
15421	6
15422	6
15423	6
15424	6
15425	6
15426	6
15427	6
15428	6
15429	6
15430	6
15431	6
15432	6
15433	6
15434	6
15435	6
15436	6
15437	6
15438	6
15439	6
15440	6
15441	6
15442	6
15443	6
15444	6
15445	6
15446	6
15457	6
15458	6
15459	6
15460	6
15461	6
15462	6
15463	6
15464	6
15465	6
15466	6
15467	6
15468	6
15469	6
15470	6
15471	6
15472	6
15473	6
15474	6
15475	6
15476	6
15477	6
15478	6
15479	6
15480	6
15481	6
15482	6
15483	6
15484	6
15485	6
15486	6
15487	6
15488	6
15489	6
15490	6
15491	6
15492	6
15493	6
15494	6
15495	6
15496	6
15497	6
15498	6
15499	6
15500	6
15501	6
15502	6
15503	6
15504	6
15505	6
15506	6
15507	6
15508	6
15509	6
15510	6
15511	6
15512	6
15523	6
15524	6
15525	6
15526	6
15527	6
15528	6
15529	6
15530	6
15531	6
15532	6
15533	6
15534	6
15535	6
15536	6
15537	6
15538	6
15539	6
15540	6
15541	6
15542	6
15543	6
15544	6
15545	6
15546	6
15547	6
15548	6
15549	6
15550	6
15551	6
15552	6
15553	6
15554	6
15555	6
15556	6
15557	6
15558	6
15559	6
15560	6
15561	6
15562	6
15563	6
15564	6
15565	6
15566	6
15567	6
15568	6
15569	6
15570	6
15571	6
15572	6
15573	6
15574	6
15575	6
15576	6
15577	6
15578	6
15589	6
15590	6
15591	6
15592	6
15593	6
15594	6
15595	6
15596	6
15597	6
15598	6
15599	6
15600	6
15601	6
15602	6
15603	6
15604	6
15605	6
15606	6
15607	6
15608	6
15609	6
15610	6
15611	6
15612	6
15613	6
15614	6
15615	6
15616	6
15617	6
15618	6
15619	6
15620	6
15621	6
15622	6
15623	6
15624	6
15625	6
15626	6
15627	6
15628	6
15629	6
15630	6
15631	6
15632	6
15633	6
15634	6
15635	6
15636	6
15637	6
15638	6
15639	6
15640	6
15641	6
15642	6
15643	6
15644	6
15677	4
15733	6
15734	6
15735	6
15736	6
15737	6
15738	6
15739	6
15740	6
15741	6
15742	6
15743	6
15744	6
15745	6
15746	6
15747	6
15748	6
15749	6
15750	6
15751	6
15752	6
15753	6
15754	6
15755	6
15756	6
15757	6
15758	6
15759	6
15760	6
15761	6
15762	6
15763	6
15764	6
15765	6
15766	6
15767	6
15768	6
15769	6
15770	6
15771	6
15772	6
15773	6
15774	6
15783	6
15784	6
15785	6
15786	6
15866	4
15867	8
15868	8
15869	8
15870	8
16453	4
16550	4
16571	4
16572	4
16573	4
16574	4
16575	4
16576	4
16577	4
16578	4
16579	4
16580	4
16581	4
16582	4
16583	4
16584	4
16585	4
16586	4
16587	4
16588	4
16589	4
16590	4
16591	4
16592	4
16593	4
16594	4
16595	4
16596	4
16597	4
16598	4
16599	4
16600	4
16601	4
16602	4
16603	4
16604	4
16605	4
16606	4
16607	4
16608	4
16609	4
16610	4
16611	4
16612	4
16613	4
16614	4
16615	4
16616	4
16617	4
16618	4
16619	4
16620	4
16621	4
16622	4
16623	4
16624	4
16625	4
16626	4
16627	4
16628	4
16629	4
16630	4
16631	4
16632	4
16633	4
16634	4
16635	4
16636	4
16637	4
16638	4
16639	4
16640	4
16641	4
16642	4
16643	4
16644	4
16645	4
16646	4
16647	4
16648	4
16649	4
16650	4
16651	4
16652	4
16653	4
16654	4
16655	4
16656	4
16657	4
16658	4
16659	4
16660	4
16661	4
16662	4
16663	4
16664	4
16665	4
16666	4
16667	4
16668	4
16669	4
16670	4
16671	4
16672	4
16673	4
16674	4
16675	4
16676	4
16677	4
16678	4
16679	4
16680	4
16681	4
16682	4
16683	4
16684	4
16685	4
16686	4
16687	4
16688	4
16689	4
16690	4
16691	4
16692	4
16693	4
16694	4
16695	4
16696	4
16697	4
16698	4
16699	4
16700	4
16701	4
16702	4
16703	4
16704	4
16705	4
16706	4
16707	4
16708	4
16709	4
16710	4
16711	4
16712	4
16713	4
16714	4
16715	4
16716	4
16717	4
16718	4
16719	4
16720	4
16721	4
16722	4
16723	4
16724	4
16725	4
16726	4
16727	4
16728	4
16729	4
16730	4
16731	4
16732	4
16733	4
16734	4
16735	4
16736	4
16737	4
16738	4
16739	4
16740	4
16741	4
16742	4
16743	4
16744	4
16745	4
16746	4
16747	4
16748	4
16749	4
16750	4
16751	4
16752	4
16753	4
16754	4
16755	4
16756	4
16757	4
16758	4
16759	4
16760	4
16761	4
16762	4
16763	4
16764	4
16765	4
16766	4
16767	4
16768	4
16769	4
16770	4
16771	4
16772	4
16773	4
16774	4
16775	4
16776	4
16777	4
16778	4
16779	4
16780	4
16781	4
16782	4
16783	4
16784	4
16785	4
16786	4
16787	4
16788	4
16789	4
16790	4
16791	4
16792	4
16793	4
16794	4
16795	4
16796	4
16797	4
16798	4
16799	4
16800	4
16801	4
16802	4
16803	4
16804	4
16805	4
16806	4
16807	4
16808	4
16809	4
16810	4
16812	9
16815	1
16822	9
16823	1
16829	9
16830	1
16837	9
16840	1
16843	9
16845	1
16849	9
16850	1
16851	9
16852	1
16858	9
16859	1
16863	9
16866	1
16870	9
16873	1
16881	9
16883	1
16884	9
16889	1
16890	1
16892	9
16894	9
16895	1
16898	9
16902	1
16906	9
16909	1
16913	9
16916	1
16923	9
16926	1
16931	9
16932	1
16934	9
16936	1
16938	1
16940	9
16941	1
16943	9
16951	9
16952	1
16958	9
16959	1
16968	9
16969	1
16971	9
16973	1
16978	9
16979	1
16981	1
16983	9
16984	1
16985	9
16994	9
16995	1
16999	1
17000	9
17011	1
17016	9
17017	1
17021	1
17023	9
17025	1
17026	9
17030	9
17031	1
17035	9
17041	9
17042	1
17047	9
17049	1
17057	1
17059	9
17064	9
17065	1
17068	9
17069	1
17072	9
17073	1
17078	9
17079	9
17080	9
17081	9
17082	9
17083	9
17084	9
17085	9
17086	9
17087	9
17088	9
17089	9
17090	9
17091	9
17092	9
17093	9
17094	9
17095	9
17096	9
17097	9
17098	9
17099	9
17100	9
17101	9
17102	9
17103	9
17104	9
17105	9
17106	9
17107	9
17108	9
17109	9
17110	9
17111	9
17112	9
17113	9
17114	9
17115	9
17116	9
17117	9
17118	9
17119	9
17120	9
17121	9
17122	9
17123	9
17124	9
17125	9
17126	9
17127	9
17128	9
17129	9
17130	9
17131	9
17132	9
17133	9
17134	9
17135	9
17136	9
17137	9
17138	9
17139	9
17140	9
17141	9
17142	9
17143	9
17144	9
17145	9
17146	9
17147	9
17148	9
17149	9
17150	9
17151	9
17152	9
17153	9
17154	9
17155	9
17156	9
17157	9
17158	9
17159	9
17160	9
17161	9
17162	9
17163	9
17164	9
17165	9
17166	9
17167	9
17168	9
17169	9
17170	9
17171	9
17172	9
17173	9
17174	9
17175	9
17176	9
17177	9
17178	9
17179	9
17180	9
17181	9
17182	9
17183	9
17184	9
17185	9
17186	9
17187	9
17188	9
17189	9
17190	9
17191	9
17192	9
17193	9
17194	9
17195	9
17196	9
17197	9
17198	9
17199	9
17200	9
17201	9
17202	9
17203	9
17204	9
17205	9
17206	9
17207	9
17208	9
17209	9
17210	9
17211	9
17212	9
17213	9
17214	9
17215	9
17216	9
17217	9
17218	9
17219	9
17220	9
17221	9
17222	9
17223	9
17224	9
17225	9
17226	9
17227	9
17228	9
17229	9
17230	9
17231	9
17232	9
17233	9
17234	9
17235	9
17236	9
17237	9
17238	9
17239	9
17240	9
17241	9
17242	9
17243	9
17244	9
17245	9
17246	9
17247	9
17248	9
17249	9
17250	9
17251	9
17252	9
17253	9
17254	9
17255	9
17256	9
17257	9
17258	9
17259	9
17260	9
17261	9
17262	9
17263	9
17264	9
17265	9
17266	9
17267	9
17268	9
17269	9
17270	9
17271	9
17272	9
17273	9
17274	9
17275	9
17276	9
17277	9
17278	9
17279	9
17280	9
17281	9
17282	9
17283	9
17284	9
17285	9
17286	9
17287	9
17288	9
17289	9
17290	9
17291	9
17292	9
17293	9
17294	9
17295	9
17296	9
17297	9
17298	9
17299	9
17300	9
17301	9
17302	9
17303	9
17304	9
17305	9
17306	9
17307	9
17308	9
17309	9
17310	9
17311	9
17312	9
